count,image,BMI,PAR,FWHR,CJWR
2370,img_2370.bmp,39.52854671,0.0185862096559294,2.284028508290953,1.2734323928235962
2371,img_2371.bmp,25.84558824,0.0197810781195682,2.1220605502239223,1.2441597609518873
2372,img_2372.bmp,32.77893491,0.0582216241641013,2.330794872116253,1.0717563435440094
2374,img_2374.bmp,34.81552768,0.0590250292730022,2.0657317443938985,1.1994938534262871
2375,img_2375.bmp,25.23745675,0.0433722943481323,2.3618405943398453,1.1933878364982136
2376,img_2376.bmp,34.86411426,0.0327111510510138,2.449715971344527,1.236301082654414
2377,img_2377.bmp,29.98313827,0.0318712269291301,2.081329375708993,1.2473872756460802
2378,img_2378.bmp,41.80436656,0.0351381311410789,2.244580815294128,1.281099676808079
2379,img_2379.bmp,35.74576271,0.0357836765613696,2.23606797749979,1.3162134229172713
2380,img_2380.bmp,34.38484278,0.0345309179127358,2.8472511632610344,1.2058929135013985
2381,img_2381.bmp,26.44987906,0.0411999312682776,2.495198270742177,1.2689520517076878
2382,img_2382.bmp,45.83108108,0.0746152974564144,2.298723286052055,1.1493616430260274
2383,img_2383.bmp,35.43243243,0.0779857217139994,2.5580921829438354,1.2118129492786205
2384,img_2384.bmp,31.16673875,0.0165380046334586,2.3830285454476483,1.2393533745838972
2385,img_2385.bmp,26.6057526,0.016310861689105,2.421441461849805,1.3140081536046522
2386,img_2386.bmp,39.32123961,0.0396129037602159,2.659854655773194,1.201571535123969
2387,img_2387.bmp,35.07029478,0.0258947306943729,2.5835677971692634,1.1711976069354093
2389,img_2389.bmp,34.30628843,0.0519195798385022,2.5060201488219063,1.2434652120418082
2390,img_2390.bmp,46.17188966,0.070824429108266,2.6846513630593583,1.1661380336090248
2391,img_2391.bmp,32.97992119,0.0822388461091418,2.4968946230509386,1.2005047430571982
2392,img_2392.bmp,29.70422535,0.0280110129622387,2.373088893644697,1.210322210043959
2393,img_2393.bmp,26.21781393,0.016550018408756,2.359011642968393,1.2136609794225788
2394,img_2394.bmp,42.28328742,0.0491051821003051,2.425189917236038,1.1660865556594453
2395,img_2395.bmp,33.08425161,0.0482353022048958,2.3184198286708244,1.2592420401999722
2397,img_2397.bmp,27.52874228,0.0419950409352115,2.019562447321815,1.2265454003695573
2398,img_2398.bmp,38.0813807,0.0236686228183285,2.6018045275947927,1.2322949839816673
2399,img_2399.bmp,27.45401864,0.0165950183044006,2.1682469395171955,1.2457262194142855
2400,img_2400.bmp,30.84591837,0.009153892265916,2.3455967038112964,1.1859149640964068
2401,img_2401.bmp,27.11571429,0.0095711630205201,1.945856591769117,1.1821665015276484
2402,img_2402.bmp,29.98313827,0.0239215482517447,2.118753745960132,1.1806397153209958
2403,img_2403.bmp,23.7075977,0.0154615924596697,1.7106331153460108,1.1511508065882987
2404,img_2404.bmp,34.84106445,0.0515537380606986,1.714366091268289,1.2939166797828885
2405,img_2405.bmp,30.89355469,0.039177350444259,1.9256732996168644,1.269720719723575
2406,img_2406.bmp,59.19670305,0.0205233054777274,2.017461118495952,1.3054180318300628
2407,img_2407.bmp,51.20984629,0.0202590987199339,2.106418761785035,1.3192895987092914
2408,img_2408.bmp,48.91479492,0.0478968283458989,2.444447153941361,1.149858573408663
2409,img_2409.bmp,30.89355469,0.044676365685504,2.5030270583434824,1.161560277373889
2410,img_2410.bmp,39.04780797,0.0576831247561516,2.6208146687427165,1.2235604167941072
2411,img_2411.bmp,25.52053164,0.0803038020900818,2.030499157662542,1.249224279243839
2412,img_2412.bmp,30.11085916,0.018462296781564,2.4354764459344462,1.2593049895095998
2413,img_2413.bmp,22.14033762,0.0159372610450749,2.2509666374393547,1.4092290819822686
2414,img_2414.bmp,34.29911803,0.0147447237139332,2.2355140528270674,1.2859441786030668
2415,img_2415.bmp,25.0647401,0.0156118068067431,2.3613717767950484,1.2329508215695382
2416,img_2416.bmp,34.21395776,0.0276492266269905,2.528592965152693,1.2112931302021006
2417,img_2417.bmp,25.82185491,0.0378749140066734,2.554387981334017,1.1765156638489842
2418,img_2418.bmp,29.75495656,0.027243008263812,2.4255046079711358,1.1406265854181747
2419,img_2419.bmp,24.27378035,0.0410794299605154,2.42404620418011,1.150971861119083
2420,img_2420.bmp,33.46954969,0.0371179569659329,2.548950162900978,1.15956935004781
2421,img_2421.bmp,27.05455267,0.0283915017886927,2.1787424474737698,1.255492706965756
2422,img_2422.bmp,23.75,0.0286835269675039,1.9859873936160344,1.2534636291805057
2423,img_2423.bmp,21.05405405,0.0301948387708282,1.9860714992164807,1.2976259366672311
2424,img_2424.bmp,25.68279164,0.0309575008713197,2.4492291670834967,1.2056792524494984
2425,img_2425.bmp,22.14033762,0.0190625442990039,2.3059514531282024,1.3000927410906231
2426,img_2426.bmp,38.35052569,0.0503351342781263,2.3291154460571395,1.0967533562876852
2427,img_2427.bmp,25.79944455,0.0531241906512613,2.097702774560441,1.1727823204421564
2428,img_2428.bmp,55.59478726,0.0165376232755951,2.329690974718128,1.274066653386654
2429,img_2429.bmp,43.84940967,0.0206999993099533,2.120950322611258,1.2460436691161032
2430,img_2430.bmp,51.48925781,0.0194799110979436,2.5211434674690065,1.106312175351982
2431,img_2431.bmp,32.60986328,0.0192604677577966,2.332598922496221,1.1639461282054946
2432,img_2432.bmp,38.73278237,0.0303367149419027,2.75912914880388,1.2673637241126854
2433,img_2433.bmp,29.69513315,0.0346334294506606,2.1751495652806003,1.340143743016369
2434,img_2434.bmp,42.03896605,0.0200185624276047,2.797639479920216,1.2497274273931376
2435,img_2435.bmp,24.40972222,0.0198359174501253,2.136260627230587,1.2287142348173206
2436,img_2436.bmp,57.60694444,0.0179029466836896,2.7159694054997967,1.1838732894390938
2437,img_2437.bmp,35.15,0.0183928111214312,2.84784062019416,1.2068900761389034
2438,img_2438.bmp,45.47979592,0.0272903223869667,2.4328869909934343,1.188735440225204
2439,img_2439.bmp,27.25918367,0.0298192066049645,2.2240806310620456,1.2064581684423936
2440,img_2440.bmp,33.49556327,0.0153951672718057,2.150238001643732,1.2216308242595633
2441,img_2441.bmp,30.64776235,0.0137686814561609,2.032536265610068,1.1600837405365212
2442,img_2442.bmp,31.92333984,0.0607439591403513,2.613407145321313,1.1765397216726816
2443,img_2443.bmp,27.80419922,0.0459927573946378,2.26360386088741,1.230439342001137
2444,img_2444.bmp,23.73167438,0.0935965405063614,2.040321448151025,1.1939511245582155
2446,img_2446.bmp,23.86728395,0.0304455554310518,2.1597287148438067,1.2320560161962952
2447,img_2447.bmp,22.91801698,0.0301822539017094,2.120148620720706,1.3232153200389725
2448,img_2448.bmp,43.23150169,0.0475537359211721,2.124641095121776,1.1721604504009766
2449,img_2449.bmp,34.86411426,0.0432821064241382,2.09698500502886,1.199979883154655
2450,img_2450.bmp,48.81028336,0.0643031294980191,2.785943214036628,1.1999566169788514
2451,img_2451.bmp,26.12009758,0.0580433055131285,2.457308964485088,1.193489625039139
2452,img_2452.bmp,37.7271353,0.0477975992191487,2.6965673382721347,1.1697592162019657
2453,img_2453.bmp,32.76769967,0.0431833179523039,2.6116061754054383,1.2095084100019993
2454,img_2454.bmp,31.16673875,0.0294876357603394,2.6115958133500854,1.2574215458610298
2455,img_2455.bmp,26.6057526,0.0308654212008497,2.297970364428137,1.182733748831731
2456,img_2456.bmp,43.84940967,0.0180504887395281,2.2782119529874385,1.173074338987913
2457,img_2457.bmp,31.32100691,0.0198329744025825,1.9021880072865835,1.2424005311021196
2458,img_2458.bmp,43.90163265,0.0211277279473083,1.905246075028788,1.1638128897436144
2459,img_2459.bmp,37.58897959,0.0190459093457629,1.9365120010572383,1.1593702711738718
2461,img_2461.bmp,25.8398307,0.0156063980880365,2.200633644356962,1.230692907803664
2463,img_2463.bmp,22.51644737,0.04955814945012,2.621917724632969,1.1980121704814863
2464,img_2464.bmp,30.55029297,0.0404886729387287,2.3314924831321093,1.2166930099009694
2465,img_2465.bmp,24.88647461,0.0581885763583759,2.493849088547764,1.1677775458675197
2466,img_2466.bmp,29.85651974,0.0637934861378603,2.690932320083327,1.199016982096588
2470,img_2470.bmp,44.42434211,0.0564084853601864,2.875169831940368,1.1642527163421217
2471,img_2471.bmp,35.90460526,0.0538777480583987,2.296943141146654,1.1803550915425045
2472,img_2472.bmp,37.9258494,0.0270998586426172,2.356750414728088,1.1796332595451446
2473,img_2473.bmp,25.66046832,0.0361033738733749,2.4925337122471216,1.2257430205158748
2476,img_2476.bmp,39.45408163,0.043000781799809,2.453998363722289,1.1186549463033224
2477,img_2477.bmp,28.69387755,0.0615408839560071,2.1673788003479064,1.1297390285091011
2478,img_2478.bmp,36.27313609,0.0143380058211749,2.611373764343835,1.22459203748449
2479,img_2479.bmp,29.78390533,0.0162507683514784,2.475809139067191,1.216182463419938
2480,img_2480.bmp,53.80102041,0.0319894473673585,2.3896694815839847,1.195387649077389
2481,img_2481.bmp,34.43265306,0.0228818920856555,2.438482401346356,1.2110461601783278
2482,img_2482.bmp,42.56920415,0.0473116366022064,2.41905183701318,1.1955443479766292
2483,img_2483.bmp,31.16673875,0.0384453716474557,2.046041835534038,1.2679553035609332
2484,img_2484.bmp,28.50211628,0.0301966777378793,2.410540563063212,1.250451507002775
2485,img_2485.bmp,24.58699042,0.0668360946891418,2.406962153247416,1.2076238808775617
2487,img_2487.bmp,24.58699042,0.0146210460917647,2.1899457364009423,1.3377110036976396
2488,img_2488.bmp,41.0322449,0.028013985462307,2.188817451653555,1.1969782008947327
2489,img_2489.bmp,25.25061224,0.0290227125927183,2.052263004463718,1.3384313870040463
2490,img_2490.bmp,25.08777006,0.0202494749735196,2.45464398964952,1.1998407524508412
2491,img_2491.bmp,18.30729167,0.0225165495827132,2.292540272538996,1.2512384159573156
2492,img_2492.bmp,45.90348595,0.0840088682017624,2.499219982300613,1.2504229219472185
2493,img_2493.bmp,33.28459938,0.0659388699602532,2.1971037821723174,1.3406299925023957
2494,img_2494.bmp,37.65280403,0.0287527630766946,2.1794943843329984,1.229098802827348
2495,img_2495.bmp,27.31674018,0.0266781184410153,1.9944748151662568,1.1610148105578035
2496,img_2496.bmp,39.31971904,0.0354608672000365,2.4393945199789435,1.241254697621926
2497,img_2497.bmp,37.85665973,0.0368120946370886,2.32828657328666,1.195731122961529
2498,img_2498.bmp,37.10277778,0.025756744484477,2.666057091649075,1.2226926035608408
2499,img_2499.bmp,28.31527778,0.024725499783828,2.3508399270729607,1.216850735959487
2500,img_2500.bmp,34.4531076,0.0221347731967813,2.5595844270043138,1.168205475024631
2501,img_2501.bmp,26.62285587,0.027666217541385,2.398052041714533,1.2116639321191602
2502,img_2502.bmp,41.04887543,0.0519003780818881,2.159011800948288,1.2336235523596562
2503,img_2503.bmp,33.14316609,0.0411855219478988,2.292156024086128,1.2200334099603456
2504,img_2504.bmp,46.31795225,0.0142312498920474,2.334105418091693,1.1935098783755995
2505,img_2505.bmp,33.08425161,0.0268605014212092,2.1615521488753617,1.2185514948343374
2506,img_2506.bmp,46.98151036,0.0283170209798765,2.166107310347376,1.2421710295066803
2507,img_2507.bmp,37.58520829,0.0274161065716668,1.8838727935501076,1.177617091367947
2510,img_2510.bmp,48.09320478,0.0358989244099444,2.5109181461803813,1.185285655977697
2511,img_2511.bmp,30.9862259,0.0341172881157476,2.238374333682685,1.1470240813624533
2512,img_2512.bmp,35.07952773,0.0159816312883594,2.323807987363503,1.2462682493573458
2513,img_2513.bmp,30.69458677,0.0290229749730926,2.442058168096086,1.2241930602027806
2514,img_2514.bmp,35.43793321,0.0119472373484994,2.519240314837816,1.270997357162727
2517,img_2517.bmp,31.86824846,0.009818657838557,2.1243380978005746,1.2688733850033032
2518,img_2518.bmp,22.2379149,0.0380872287138435,2.195022778925084,1.1832620048114924
2519,img_2519.bmp,20.67186456,0.0302735456933362,2.153600113624922,1.355413510167237
2520,img_2520.bmp,29.98313827,0.0131072320498936,2.057013632735357,1.2271165465466354
2521,img_2521.bmp,19.52390399,0.0193735878168268,1.916871921808413,1.3011363007318508
2522,img_2522.bmp,30.68042055,0.0391848683670491,2.1403433108108345,1.1380108587496758
2524,img_2524.bmp,32.26660156,0.0269475886880781,2.482866403412261,1.1568248035300432
2525,img_2525.bmp,26.25952148,0.0326798328583404,2.563660067399044,1.2460177656657296
2526,img_2526.bmp,33.06234883,0.0230173963310719,2.4100049951835065,1.1559113405525747
2527,img_2527.bmp,19.8374093,0.0257740210355317,2.2645258607430847,1.3028189240852874
2528,img_2528.bmp,42.09680473,0.0145228719304725,2.956896551724138,1.1482365658841878
2529,img_2529.bmp,24.45940828,0.0201161995765789,2.2328390469231545,1.2744661115862208
2530,img_2530.bmp,61.6496786,0.0096466801894798,2.6334863483276494,1.2372917475667902
2533,img_2533.bmp,21.76674798,0.0115522919781117,2.1372214028326684,1.261580733708776
2534,img_2534.bmp,29.04958678,0.0200698684645213,2.31145720161643,1.1971312925296278
2535,img_2535.bmp,24.20798898,0.0198187271968915,2.175439105897832,1.1763597932621663
2536,img_2536.bmp,32.77226741,0.0094213362548024,2.097111367012477,1.171631985494576
2537,img_2537.bmp,25.10216227,0.0170476162289565,2.098575165501225,1.218775005875241
2538,img_2538.bmp,41.31918367,0.022453745667168,2.6905324737660483,1.2389254454891117
2539,img_2539.bmp,34.71959184,0.0271624251476044,2.1153043836240357,1.3658751875617583
2540,img_2540.bmp,26.62248521,0.0250828813070562,2.262605941808944,1.234643965183485
2541,img_2541.bmp,19.13491124,0.0309018333584576,2.0121955781846865,1.2674444316704063
2542,img_2542.bmp,26.57844991,0.0107384149024268,2.20006050438658,1.207301086671042
2543,img_2543.bmp,21.85339214,0.0102932498193897,2.055341871054798,1.1862618514323051
2544,img_2544.bmp,35.93653549,0.0354438488752828,2.6397267247902416,1.219435846490348
2545,img_2545.bmp,25.7658179,0.0348305405997864,2.4290096539966464,1.3016606977817873
2546,img_2546.bmp,37.87591837,0.0321576886251393,2.35590190119279,1.234006595293446
2547,img_2547.bmp,31.56326531,0.0203719332327239,1.9870893040557644,1.22564064182624
2548,img_2548.bmp,21.50290861,0.0150781956380287,2.0280045996213896,1.232326318199433
2550,img_2550.bmp,34.9305411,0.0104476534013394,2.200515711984922,1.221443950566261
2551,img_2551.bmp,27.43236212,0.0111635198630718,2.1339292317860683,1.230401546641504
2552,img_2552.bmp,66.20343392,0.0139787854147706,2.64403353366031,1.1601587714679478
2553,img_2553.bmp,54.86472425,0.0153503736231736,2.5885317102137515,1.1553911698851829
2554,img_2554.bmp,45.29364142,0.0107132903789909,1.9913346659232287,1.2165023446671055
2555,img_2555.bmp,33.43666723,0.0101662169567278,1.9445587382556728,1.1955388344174274
2556,img_2556.bmp,36.95596112,0.0160040469378445,2.569694430695759,1.1650485805654134
2557,img_2557.bmp,24.40487998,0.0141372439319688,1.8372272935938785,1.3127141869958594
2558,img_2558.bmp,32.99795918,0.0147426793800553,2.470448469024733,1.2086147970003722
2561,img_2561.bmp,25.38948962,0.0455246062989393,2.349170179327959,1.2817362153635803
2562,img_2562.bmp,31.59882378,0.0520825719745788,2.1357526983920554,1.1585373427662846
2563,img_2563.bmp,28.64566268,0.0535044808848233,2.108495842296383,1.153701300660322
2564,img_2564.bmp,28.88513514,0.0133251889181057,2.215868658529488,1.2157568461050805
2565,img_2565.bmp,25.67567568,0.0108650750924846,1.9953287367396704,1.2267204549064918
2569,img_2569.bmp,29.08863684,0.011818123396078,1.8895867950015008,1.349171460366537
2571,img_2571.bmp,25.85991434,0.0165929690037637,2.408303925552989,1.1942658164585886
2572,img_2572.bmp,33.22434414,0.0323154288421687,2.845671420669425,1.1520389926807035
2573,img_2573.bmp,23.73167438,0.0287189391219942,2.6329474600362563,1.3086741329865594
2574,img_2574.bmp,40.31064902,0.0411821929503164,2.695705708769539,1.2205326705991937
2575,img_2575.bmp,24.65889519,0.0535509218250193,2.2313586017783966,1.1758789284345204
2576,img_2576.bmp,30.54136316,0.0137261818919011,2.4914475281909945,1.2115388932295412
2577,img_2577.bmp,26.33506764,0.0136065888712162,2.0989315285599304,1.3119261597145937
2578,img_2578.bmp,25.37001559,0.0118367789929095,2.3420237695279917,1.2577860636908025
2579,img_2579.bmp,20.20204945,0.0140350874118998,1.9772453621022896,1.2017731202803068
2580,img_2580.bmp,31.61420118,0.0142078371234141,2.108970749934227,1.2007484140530544
2581,img_2581.bmp,21.63076923,0.0137398090528579,2.069125280754974,1.302130798344244
2582,img_2582.bmp,24.79717813,0.0131513220514489,2.4489628138160136,1.2587846712280564
2583,img_2583.bmp,19.4834971,0.0139088908397293,1.984641044136068,1.2982198238841465
2585,img_2585.bmp,22.2379149,0.0284724280862476,2.360084744241189,1.1927228221594808
2588,img_2588.bmp,49.33058588,0.0217877733380005,2.5627272539070525,1.267426595018453
2589,img_2589.bmp,35.23613277,0.0208805780000396,2.5301838065432736,1.293763669644595
2590,img_2590.bmp,29.8505778,0.0159775392042493,2.404886714446817,1.2195530511913169
2591,img_2591.bmp,20.78204784,0.0163234337886537,2.1459553538598146,1.2196519891993027
2592,img_2592.bmp,34.96756055,0.0307930774163465,2.688613121267486,1.231063972308032
2593,img_2593.bmp,22.04476644,0.0221411780038563,2.1487406426256004,1.2355894440423525
2594,img_2594.bmp,39.59755102,0.0430779375279166,2.131779534981309,1.1884672374601215
2595,img_2595.bmp,27.68959184,0.0557517853423649,1.911240305710624,1.211229357686585
2596,img_2596.bmp,37.22972973,0.0111557365327658,2.5170298672188824,1.129074015156112
2597,img_2597.bmp,28.88513514,0.010089700091397,2.4797723746984963,1.1632227853348418
2598,img_2598.bmp,40.3466483,0.0241464032117337,2.122057079150576,1.1281400305650764
2599,img_2599.bmp,31.95454545,0.0231406173244921,2.058813018502608,1.23154689577594
2600,img_2600.bmp,28.17020432,0.0277239967775677,2.462840586872236,1.1912786798695083
2601,img_2601.bmp,21.19738147,0.0256101503929384,2.2643872059592693,1.188065230244767
2602,img_2602.bmp,32.5462963,0.0149922230752292,2.3050400076575346,1.159052113059566
2606,img_2606.bmp,48.05664063,0.0178448037220201,2.3393668316931584,1.2573518242554491
2607,img_2607.bmp,30.89355469,0.0145591559040656,2.2890809517312407,1.3746494303593142
2608,img_2608.bmp,39.86767486,0.0775105537723972,2.4827507638115525,1.2620229023748688
2609,img_2609.bmp,33.96135266,0.0374563933868933,2.0350770161196508,1.1263278894748454
