image,PAR,FWHR,CJWR
img_2625.bmp,0.01165383180816595,2.172287300701342,1.2080079759584132
img_2626.bmp,0.01620236978685123,2.1654475835982234,1.2740376328188099
img_2627.bmp,0.024537076441174237,2.071984753983074,1.3963621842139844
img_2628.bmp,0.01685580191971819,2.505052914089656,1.2622570634703385
img_2629.bmp,0.009896540891789696,2.045648902868027,1.268044551781252
img_2630.bmp,0.023529307148554033,2.257733227980346,1.2107856314853236
img_2631.bmp,0.026793502623137847,2.0419372752679448,1.2763629708119566
img_2632.bmp,0.05569526954367624,2.646042934246635,1.2533887583273535
img_2633.bmp,0.058877686158424036,2.315471632752752,1.1833849753989611
img_2634.bmp,0.04198424995827178,2.426692951430851,1.2648334216731425
img_2635.bmp,0.03013969947887852,2.1418517000893793,1.3202094607047128
img_2636.bmp,0.04559560703839048,2.4170043058140394,1.1832696842147572
img_2637.bmp,0.027166997160356695,2.2996854696113322,1.314827136199857
img_2638.bmp,0.014241879058240444,2.3477103898952225,1.1328134515952144
img_2639.bmp,0.01402938817891529,2.0371808621989382,1.1971089996982798
img_2640.bmp,0.020159806955531327,2.459745614169204,1.230192778161401
img_2641.bmp,0.02239355386721731,2.3772947037732512,1.2090151685763237
img_2643.bmp,0.008864635699537117,2.0015725446233485,1.2557409966916595
img_2644.bmp,0.009950492067360832,2.266823069206223,1.2321146790420625
img_2645.bmp,0.011528720570262085,2.0727347548761528,1.3300185038990724
img_2646.bmp,0.033573929089056494,2.367370787275294,1.196381225330104
img_2647.bmp,0.037583702720452375,2.2157120679825475,1.1487637353512339
img_2648.bmp,0.028080723827589353,2.022080540513941,1.2573254737492499
img_2649.bmp,0.029358381963956643,1.9052220474320716,1.2676854297529927
img_2650.bmp,0.03030024320816924,2.766269986309235,1.1926912471234195
img_2651.bmp,0.032889565452096335,2.5449329927964377,1.228290354760695
img_2654.bmp,0.017156075202269062,2.3135258324745327,1.2672730877615268
img_2655.bmp,0.02261880566620238,2.261870419356992,1.258149273491946
img_2656.bmp,0.04473467279250854,2.9237592158935137,1.223641000170106
img_2657.bmp,0.045759837600078165,2.350377877973036,1.1804588709766282
img_2658.bmp,0.023450336887276827,2.058504902430345,1.2294303897047543
img_2662.bmp,0.0611494512444482,2.71793295227714,1.1919593416010188
img_2663.bmp,0.04433704932280989,1.9489787058266446,1.2122807320826474
img_2664.bmp,0.02265076421674867,1.9319504852574834,1.2002058588632987
img_2665.bmp,0.024272545679577578,1.745538254102499,1.262002250270528
img_2668.bmp,0.024277852344411703,2.5913834110518557,1.1940938271893131
img_2669.bmp,0.02242551682128594,2.5733877241257725,1.2653997721737102
img_2670.bmp,0.017748495151167935,2.4426472557121284,1.1748994840387368
img_2671.bmp,0.01559386944645857,2.252319759066689,1.266238477278306
img_2672.bmp,0.037445204566398514,2.304845398787587,1.1693118288282058
img_2673.bmp,0.04033861521851462,1.966434536044057,1.1859167831325046
img_2674.bmp,0.030394555048575134,2.577644395794004,1.226631884318103
img_2675.bmp,0.0505217444745328,2.4818729977378804,1.2286002131509308
img_2677.bmp,0.08774355990209876,2.1186998109427604,1.1643473270405946
img_2679.bmp,0.012244716843502954,1.9437900239803927,1.2349307263774694
img_2680.bmp,0.01347485393785701,2.767804704763564,1.256724764508169
img_2681.bmp,0.02506910297934642,2.5197334390315147,1.2473007923673005
img_2682.bmp,0.029734869997364854,2.577644395794004,1.26285806375946
img_2683.bmp,0.03471250722829705,2.1943891312264827,1.2434784806089905
img_2684.bmp,0.01843829831769486,2.314313963290028,1.151583646503759
img_2685.bmp,0.01973984294537964,2.10954155897053,1.2167297345955461
img_2686.bmp,0.02652973234710809,2.2222624737307877,1.2161455552693627
img_2687.bmp,0.030898395517436398,2.537434887360176,1.2415686065294302
img_2688.bmp,0.03256219770673332,2.423796100213622,1.195006366027579
img_2689.bmp,0.03418447631487524,2.2266101978917057,1.2288427816513638
img_2690.bmp,0.020408948449805422,2.2633707599011204,1.2396594745977463
img_2691.bmp,0.021139598515192724,2.323694398903362,1.2048445644127066
img_2692.bmp,0.04960895549952037,2.1962534944228786,1.2194325783510007
img_2693.bmp,0.0637296447847284,2.431839463290662,1.1776388003774205
img_2694.bmp,0.029568534609107487,2.338931563421448,1.191498724203646
img_2695.bmp,0.05106037524225196,2.117089906482752,1.1539753274297466
img_2696.bmp,0.027663445582401185,2.7022581485569477,1.148463362344778
img_2697.bmp,0.02753929391261526,2.705629766326582,1.2639147198234957
img_2698.bmp,0.009453088358117501,2.4139456028599087,1.1769888385063114
img_2699.bmp,0.008596145859817819,1.9247474323199754,1.2364643903781283
img_2700.bmp,0.04711757118775085,2.3643268584897337,1.3188801321950274
img_2702.bmp,0.032661022198546795,3.082966134618979,1.2088399388345064
img_2703.bmp,0.0290959666727846,2.5525586292102194,1.1989862791645092
img_2704.bmp,0.045480037990894985,2.2565984890911555,1.1967133258482843
img_2705.bmp,0.037709717819194834,2.3048160251573098,1.2708404155966668
img_2706.bmp,0.04917373050588793,2.736216083031213,1.154327925541676
img_2707.bmp,0.06708054826914055,2.3945657130528786,1.160595863606574
img_2708.bmp,0.021307410910388354,2.4432848997360646,1.1827922933636446
img_2709.bmp,0.02295875183298086,2.0627682500635975,1.2464796672411336
img_2710.bmp,0.0635368935984238,2.7090362380147925,1.2145516921017796
img_2711.bmp,0.057329918527732636,2.27706881880001,1.1550154554124454
img_2713.bmp,0.008666273700647093,2.0895604233982934,1.2739886402792968
img_2716.bmp,0.023452535592408254,2.488448369421923,1.2185093318872335
img_2717.bmp,0.02436101932709172,2.503455843176028,1.2336938936572224
img_2718.bmp,0.02237717191543789,2.191513419700672,1.1520281958405905
img_2719.bmp,0.022980851114659657,2.2352532873255617,1.1216249816447885
img_2720.bmp,0.03639527493975402,2.574762660228787,1.163213737845493
img_2721.bmp,0.04661062774389768,2.03915604837769,1.2368215067774215
img_2723.bmp,0.008894982958958285,2.4492196203244476,1.2601460286217485
img_2726.bmp,0.012305765870951946,2.337301685772147,1.1254417125698122
img_2727.bmp,0.012071977969460268,2.021187163528363,1.176712245972036
img_2728.bmp,0.022914571887481045,2.1914068527282273,1.224870699870263
img_2729.bmp,0.021136202282786294,1.9698158453801073,1.2715946969707672
img_2732.bmp,0.019931500492002513,2.8240266962213334,1.2006160076940002
img_2734.bmp,0.022514052042071575,2.509021297398176,1.2533338769665574
img_2735.bmp,0.022593231519516064,2.2784153419840365,1.3247431061435042
img_2736.bmp,0.03434749039479829,2.622471188948423,1.121364598841925
img_2737.bmp,0.03723549411616223,2.4466790823706512,1.2893488209811979
img_2741.bmp,0.06729368533349203,2.1832400154313185,1.156432550796407
img_2742.bmp,0.0331797140460857,2.5869271717990423,1.123689357479074
img_2743.bmp,0.03242771553750414,2.060505493450583,1.275543641232563
img_2744.bmp,0.050651300792548835,2.3938883093156003,1.1447577416306527
img_2745.bmp,0.05514848478418507,2.0901800063670097,1.1984046878625236
img_2746.bmp,0.04118720223192487,2.156732862501863,1.2325186588401116
img_2748.bmp,0.0167261766208238,2.2216556955824096,1.2585282019719568
img_2749.bmp,0.016352874556634242,2.2194533721963756,1.2851161100043171
img_2752.bmp,0.0636360219668526,2.5327548561935584,1.1971510897573945
img_2753.bmp,0.058810046920467374,1.9786553320568296,1.223495474642464
img_2754.bmp,0.04269854360626192,2.0630945931965763,1.1245636323702992
img_2755.bmp,0.07145042571771497,2.2236983841138462,1.266401826003761
img_2756.bmp,0.047128238401256704,2.319502209039163,1.0890523002676247
img_2757.bmp,0.035714688142901185,2.0615528128088303,1.147815629704677
img_2759.bmp,0.06267330300255737,2.237420418617304,1.2469560252306655
img_2760.bmp,0.039079661385762125,2.4015599988598897,1.259827270286627
img_2761.bmp,0.058133237820099694,2.024521750883434,1.2817817468937545
img_2762.bmp,0.0328733080113597,2.2873908871990096,1.1020481248993335
img_2763.bmp,0.042238864143707186,2.2645361581102654,1.1788749839186472
img_2764.bmp,0.008773721876091004,2.595258403333608,1.173548256195644
img_2765.bmp,0.008000901314235991,1.938265940978554,1.3315934206168722
img_2766.bmp,0.04747150256751193,2.703616309827404,1.1477831429955354
img_2768.bmp,0.031413631918473586,2.362718913397467,1.1971476840867024
img_2769.bmp,0.02751520597799452,2.4211246460845466,1.1820055128640714
img_2770.bmp,0.06294287785449688,2.2938797229219534,1.1809872197816176
img_2771.bmp,0.06840195525014597,2.087567942406448,1.1849209301128363
img_2772.bmp,0.011104346848100192,2.6617468163612155,1.2028902531320604
img_2773.bmp,0.011670446791481395,2.398731571736223,1.2678698429752284
img_2774.bmp,0.05522770458793542,2.3590913603428167,1.1978309052013836
img_2775.bmp,0.03895651015682188,2.0961487027256425,1.3370955575391938
img_2776.bmp,0.05241633627316447,1.9328561438077791,1.191333792336471
img_2777.bmp,0.056607491506654006,1.9563485638464568,1.1798180560451559
img_2778.bmp,0.014707268304928113,2.631463024619865,1.250721589707944
img_2779.bmp,0.01509871865680453,2.343913046624992,1.3037529388999938
img_2780.bmp,0.011304802995821484,2.425273667620452,1.2013132643972018
img_2781.bmp,0.012645715903884757,2.4528867461578567,1.19072459325754
img_2782.bmp,0.07531814039762118,2.2142857142857144,1.159739841968743
img_2783.bmp,0.06714969991136471,2.157046531934961,1.1918206957027861
img_2784.bmp,0.008527149308219819,2.314544421658035,1.2115862244337952
img_2786.bmp,0.03386592936717029,2.587697498539782,1.1769853462150246
img_2787.bmp,0.027519504434868815,2.0827770739911995,1.1986215910905011
img_2788.bmp,0.0350119492198982,2.6929084662115264,1.1769091284962272
img_2789.bmp,0.019268384758180393,2.4341837818214898,1.2222137491648222
img_2790.bmp,0.03202577295642474,2.260492554642765,1.1653659500683944
img_2791.bmp,0.02661651287505319,2.6022328174922515,1.2336794326943712
img_2792.bmp,0.013012313446144412,2.5548132568754607,1.172264057341275
img_2796.bmp,0.012191395946159957,2.1353508898175897,1.2268512751573464
img_2797.bmp,0.014404164811611001,1.978476516751979,1.1206506769978601
img_2798.bmp,0.011335670079210018,2.0485497397072914,1.2076750182689955
img_2799.bmp,0.00941448276407352,1.9974501797215574,1.4037821501982377
img_2800.bmp,0.023546008098525074,2.520636642504447,1.1645029681745394
img_2801.bmp,0.03433378849979997,2.4553456682534054,1.1261105629555208
img_2802.bmp,0.04904101705615798,2.604494385376979,1.2214471044295494
img_2803.bmp,0.05560944848325123,2.2972972972972974,1.2307213544953632
img_2804.bmp,0.020710892503089457,2.056153137945014,1.2618361812057455
img_2805.bmp,0.02125565361190669,1.9566584772755349,1.2068686721533477
img_2806.bmp,0.013792764921178362,2.463338214865145,1.1268614811176967
img_2807.bmp,0.010914491875313468,2.2145346142424502,1.2028227873204431
img_2808.bmp,0.019637244411481618,2.3872163271764006,1.1837822860068075
img_2809.bmp,0.02371685503315472,1.7760054637632343,1.2862852065863821
img_2810.bmp,0.05411248374864153,2.2440349907827257,1.226303186870594
img_2811.bmp,0.055067873519484854,1.977564111835617,1.3267087361930057
img_2812.bmp,0.02722176960809458,2.540438752730525,1.1865828418798228
img_2813.bmp,0.029837945648480014,2.507620627022359,1.1285426395855798
img_2814.bmp,0.06033519300791856,2.2849604035249707,1.1939901474301855
img_2816.bmp,0.07599930422479208,2.6553612553146917,1.220425345163226
img_2817.bmp,0.08628825505136287,2.7760784517459034,1.3488929516911083
img_2818.bmp,0.014493629209070002,2.3354513929465193,1.1207718588240885
img_2819.bmp,0.014340202634276489,2.006125280561692,1.160139530382243
img_2820.bmp,0.014478943700559927,2.3403376897317316,1.212681387520237
img_2821.bmp,0.012436180288761768,2.1360593559547936,1.238875125752405
img_2822.bmp,0.028615442515454954,2.453469420050299,1.1876850320377224
img_2823.bmp,0.01751630426279909,3.4006449677886126,1.1945341979834927
img_2824.bmp,0.01467027152782829,2.177871170976429,1.1859997980163381
img_2825.bmp,0.014800114004924028,1.8750257095349276,1.21433116305564
img_2826.bmp,0.01676277769677221,2.4707703882726784,1.2637832029732345
img_2827.bmp,0.01770697889050245,2.0971528434400724,1.2154751797810415
img_2828.bmp,0.032532399290936945,2.5443022706618708,1.170944480691634
img_2829.bmp,0.032519481099560696,2.187538559109096,1.1723118741832375
img_2830.bmp,0.026861291550958278,2.2693038088699526,1.1778039357020922
img_2831.bmp,0.02923771817157649,2.0843373493975905,1.1930750758409088
img_2832.bmp,0.013242871773028034,2.496714398494952,1.1583596723953076
img_2833.bmp,0.014055389892171947,2.0681394493164333,1.3370851698203832
img_2834.bmp,0.07043523723817618,2.4285714285714284,1.1922487645235111
img_2835.bmp,0.06433857135333368,2.2234401289051924,1.2314044723867033
img_2836.bmp,0.0485019735069713,2.200112230582907,1.2676297747771783
img_2838.bmp,0.01749451682974754,1.9050587395874796,1.1546864130318255
img_2839.bmp,0.014578758110350608,2.1665903563371964,1.1685494434583135
img_2840.bmp,0.07010202025761854,2.4234472238323055,1.192764331580916
img_2844.bmp,0.03205016155370533,2.7403630871680362,1.1242075776554978
img_2845.bmp,0.028679026230592975,2.606727289640683,1.1419606402049802
img_2847.bmp,0.043528466671614294,2.117471421466974,1.1875552072221462
img_2848.bmp,0.018606640006135145,2.3959592572480544,1.2105386595040435
img_2849.bmp,0.019767372017959698,2.159798439522322,1.1922424620889733
img_2850.bmp,0.026167502332996723,2.499134798382118,1.2099702069452745
img_2851.bmp,0.016271765587226907,2.4222672643683474,1.325041331949897
img_2852.bmp,0.01176483139114257,2.279231824687282,1.2614046845368367
img_2853.bmp,0.03908439462782884,1.811884883006725,1.2883648859767682
img_2854.bmp,0.02037795248073826,2.2247945814419934,1.0962441602382915
img_2855.bmp,0.02919820555413211,2.555573297584797,1.1528989976353343
img_2856.bmp,0.05454806220423858,2.634637814870048,1.2586712810202505
img_2857.bmp,0.049909576601134764,1.9781464223087362,1.224994255849115
img_2858.bmp,0.06313232926160948,2.618699745596726,1.230635124607353
img_2859.bmp,0.061808705230728005,2.311390639937667,1.1962963181582122
img_2860.bmp,0.03515020666317869,2.44629924189038,1.1541575957845567
img_2863.bmp,0.009402922892136787,1.9467665974232462,1.2818788704404795
img_2864.bmp,0.060749058906552786,2.220332367409824,1.2239743492194473
img_2866.bmp,0.028473395696763115,2.5160709840044877,1.1052747724005891
img_2867.bmp,0.03355313648553947,2.380265074557365,1.1850286473276053
img_2868.bmp,0.02130631767181587,2.05852365136617,1.3182503831289352
img_2869.bmp,0.021572199486270975,2.1268426207345983,1.3924558359903305
img_2870.bmp,0.04660390631591211,2.5968761206562996,1.1727462458485804
img_2871.bmp,0.04539613473947467,2.234143868016747,1.1904720283927734
img_2872.bmp,0.028955238826482585,2.3311181745221505,1.167232170232863
img_2873.bmp,0.04048164159564723,2.242236872795651,1.306720193757907
img_2874.bmp,0.027973609881896164,2.3540880971685767,1.247361017559035
img_2875.bmp,0.029497577743099683,1.9968266389240878,1.2992699788118536
img_2876.bmp,0.04362056558879283,2.4642068023195516,1.1786160538823216
img_2877.bmp,0.05087528647312995,2.1914303237623884,1.154985192774893
img_2878.bmp,0.023125078998600463,2.092457497388747,1.2453531745045847
img_2879.bmp,0.023252041812512177,2.0914012529082293,1.2269950875623747
img_2880.bmp,0.01688388603638484,2.9178049599870692,1.1893181029098125
img_2881.bmp,0.024668070350223274,2.5089073916391444,1.2772374553859356
img_2882.bmp,0.02296754234099518,2.391648801864963,1.1945104609272197
img_2883.bmp,0.014472448399267208,2.361299283447321,1.2120927773088532
img_2884.bmp,0.015639502716541704,2.7069412697754576,1.2341363280943602
img_2886.bmp,0.021428291457194354,2.628532751026363,1.1733965879173245
img_2887.bmp,0.019249675079994748,2.1913006491725824,1.2888905807599764
img_2888.bmp,0.04511587674241606,2.14295432238341,1.2628283017264492
img_2890.bmp,0.03920667016066321,2.4021628308868697,1.1712979021197827
img_2891.bmp,0.03233119440660363,2.3881827773665028,1.2485672197172641
img_2892.bmp,0.01836235468660556,2.2921309838416306,1.275255045847662
img_2893.bmp,0.017424826973595313,2.2409140992014844,1.2169567571985096
img_2894.bmp,0.019409448744358807,2.9344449187422272,1.1887541605567962
img_2895.bmp,0.015187048906436731,2.010724338187943,1.3350638192474062
img_2896.bmp,0.05033525515184005,2.6183564005592515,1.197420431286035
img_2897.bmp,0.05315895280641253,2.372290545219794,1.203517182364848
img_2898.bmp,0.023217673899392985,2.462443472902137,1.2201005342719256
img_2899.bmp,0.015471358889795301,2.305644601996057,1.3462603599078764
img_2900.bmp,0.011334977343493265,2.1344150463188187,1.3618744954184343
img_2901.bmp,0.013282266364620989,2.3225163868212384,1.291493951839549
img_2902.bmp,0.017659156789695298,2.189650462481956,1.1752209317899867
img_2904.bmp,0.08505168844277712,2.6549743668986503,1.1723267832200681
img_2905.bmp,0.08370000031426814,2.1854990358417674,1.2552153643338373
img_2906.bmp,0.04288304397701967,2.5412906556330976,1.2018859823335633
img_2908.bmp,0.05784283982394269,2.2008715583691743,1.2167280083335574
img_2909.bmp,0.06368175598477914,2.4300835628531336,1.2495628417526203
img_2910.bmp,0.18243721094887064,2.3513922775992793,1.218644058272736
img_2911.bmp,0.028969045091599505,2.5348316264943094,1.136724603091178
